$0;1584737457311000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1584737457314000000;<not set>;1584737036974-1584737038556-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":867,};1584737036974-1584737038556-0;1741979653;1584737038556000000;1584737038556000000
$1;1584737457314000000;<not set>;1584737036974-1584737038556-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":867,};<not set>;692331943;1584737038556000000;1584737038556000000
$1;1584737457314000000;<not set>;1584737036974-1584737038557-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":868,};1584737036974-1584737038557-0;1741979653;1584737038557000000;1584737038558000000
$1;1584737457314000000;<not set>;1584737036974-1584737038557-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":868,};<not set>;692331943;1584737038557000000;1584737038558000000
$1;1584737457314000000;<not set>;1584737036974-1584737038560-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":869,};1584737036974-1584737038560-0;1741979653;1584737038560000000;1584737038560000000
$1;1584737457314000000;<not set>;1584737036974-1584737038560-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":869,};<not set>;692331943;1584737038560000000;1584737038560000000
$1;1584737457314000000;<not set>;1584737036974-1584737038562-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":870,};1584737036974-1584737038562-0;1741979653;1584737038562000000;1584737038562000000
$1;1584737457314000000;<not set>;1584737036974-1584737038562-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":870,};<not set>;692331943;1584737038562000000;1584737038562000000
$1;1584737457314000000;<not set>;1584737036974-1584737038563-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":871,};1584737036974-1584737038563-0;1741979653;1584737038563000000;1584737038564000000
$1;1584737457314000000;<not set>;1584737036974-1584737038563-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":871,};<not set>;692331943;1584737038563000000;1584737038564000000
$1;1584737457314000000;<not set>;1584737036974-1584737038565-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":872,};1584737036974-1584737038565-0;1741979653;1584737038565000000;1584737038566000000
$1;1584737457314000000;<not set>;1584737036974-1584737038565-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":872,};<not set>;692331943;1584737038565000000;1584737038566000000
$1;1584737457314000000;<not set>;1584737036974-1584737038568-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":873,};1584737036974-1584737038568-0;1741979653;1584737038568000000;1584737038568000000
$1;1584737457314000000;<not set>;1584737036974-1584737038568-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":873,};<not set>;692331943;1584737038568000000;1584737038568000000
$1;1584737457314000000;<not set>;1584737036974-1584737038570-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":874,};1584737036974-1584737038570-0;1741979653;1584737038570000000;1584737038571000000
$1;1584737457314000000;<not set>;1584737036974-1584737038570-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":874,};<not set>;692331943;1584737038570000000;1584737038571000000
$1;1584737457314000000;<not set>;1584737036974-1584737038573-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":875,};1584737036974-1584737038573-0;1741979653;1584737038573000000;1584737038573000000
$1;1584737457314000000;<not set>;1584737036974-1584737038573-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":875,};<not set>;692331943;1584737038573000000;1584737038573000000
$1;1584737457314000000;<not set>;1584737036974-1584737038574-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":876,};1584737036974-1584737038574-0;1741979653;1584737038574000000;1584737038575000000
$1;1584737457314000000;<not set>;1584737036974-1584737038574-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":876,};<not set>;692331943;1584737038574000000;1584737038575000000
$1;1584737457314000000;<not set>;1584737036974-1584737038578-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":877,};1584737036974-1584737038578-0;1741979653;1584737038578000000;1584737038579000000
$1;1584737457314000000;<not set>;1584737036974-1584737038578-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":877,};<not set>;692331943;1584737038578000000;1584737038579000000
$1;1584737457314000000;<not set>;1584737036974-1584737038581-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":878,};1584737036974-1584737038581-0;1741979653;1584737038581000000;1584737038581000000
$1;1584737457314000000;<not set>;1584737036974-1584737038581-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":878,};<not set>;692331943;1584737038581000000;1584737038581000000
$1;1584737457314000000;<not set>;1584737036974-1584737038583-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":879,};1584737036974-1584737038583-0;1741979653;1584737038583000000;1584737038584000000
$1;1584737457314000000;<not set>;1584737036974-1584737038583-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":879,};<not set>;692331943;1584737038583000000;1584737038584000000
$1;1584737457314000000;<not set>;1584737036974-1584737038585-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":880,};1584737036974-1584737038585-0;1741979653;1584737038585000000;1584737038586000000
$1;1584737457314000000;<not set>;1584737036974-1584737038585-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":880,};<not set>;692331943;1584737038585000000;1584737038586000000
$1;1584737457314000000;<not set>;1584737036974-1584737038587-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":881,};1584737036974-1584737038587-0;1741979653;1584737038587000000;1584737038587000000
$1;1584737457314000000;<not set>;1584737036974-1584737038587-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":881,};<not set>;692331943;1584737038587000000;1584737038587000000
$1;1584737457314000000;<not set>;1584737036974-1584737038590-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":882,};1584737036974-1584737038590-0;1741979653;1584737038590000000;1584737038591000000
$1;1584737457314000000;<not set>;1584737036974-1584737038590-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":882,};<not set>;692331943;1584737038590000000;1584737038591000000
$2;1584737457314000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;0.6;1584737038594926696
$1;1584737457314000000;<not set>;1584737036974-1584737038601-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":883,};1584737036974-1584737038601-0;1741979653;1584737038601000000;1584737038602000000
$1;1584737457314000000;<not set>;1584737036974-1584737038601-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":883,};<not set>;692331943;1584737038601000000;1584737038602000000
$1;1584737457314000000;<not set>;1584737036974-1584737038604-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":884,};1584737036974-1584737038604-0;1741979653;1584737038604000000;1584737038604000000
$1;1584737457314000000;<not set>;1584737036974-1584737038604-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":884,};<not set>;692331943;1584737038604000000;1584737038604000000
$1;1584737457314000000;<not set>;1584737036974-1584737038606-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":885,};1584737036974-1584737038606-0;1741979653;1584737038606000000;1584737038606000000
$1;1584737457314000000;<not set>;1584737036974-1584737038606-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":885,};<not set>;692331943;1584737038606000000;1584737038606000000
$1;1584737457314000000;<not set>;1584737036974-1584737038608-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":886,};1584737036974-1584737038608-0;1741979653;1584737038608000000;1584737038609000000
$1;1584737457314000000;<not set>;1584737036974-1584737038608-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":886,};<not set>;692331943;1584737038608000000;1584737038609000000
$1;1584737457314000000;<not set>;1584737036974-1584737038611-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":887,};1584737036974-1584737038611-0;1741979653;1584737038611000000;1584737038612000000
$1;1584737457314000000;<not set>;1584737036974-1584737038611-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":887,};<not set>;692331943;1584737038611000000;1584737038612000000
$1;1584737457314000000;<not set>;1584737036974-1584737038614-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":888,};1584737036974-1584737038614-0;1741979653;1584737038614000000;1584737038614000000
$1;1584737457314000000;<not set>;1584737036974-1584737038614-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":888,};<not set>;692331943;1584737038614000000;1584737038614000000
$1;1584737457314000000;<not set>;1584737036974-1584737038616-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":889,};1584737036974-1584737038616-0;1741979653;1584737038616000000;1584737038616000000
$1;1584737457314000000;<not set>;1584737036974-1584737038616-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":889,};<not set>;692331943;1584737038616000000;1584737038616000000
$1;1584737457314000000;<not set>;1584737036974-1584737038618-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":890,};1584737036974-1584737038618-0;1741979653;1584737038618000000;1584737038618000000
$1;1584737457314000000;<not set>;1584737036974-1584737038618-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":890,};<not set>;692331943;1584737038618000000;1584737038619000000
$1;1584737457314000000;<not set>;1584737036974-1584737038620-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":891,};1584737036974-1584737038620-0;1741979653;1584737038620000000;1584737038620000000
$1;1584737457314000000;<not set>;1584737036974-1584737038620-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":891,};<not set>;692331943;1584737038620000000;1584737038620000000
$1;1584737457314000000;<not set>;1584737036974-1584737038621-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":892,};1584737036974-1584737038621-0;1741979653;1584737038621000000;1584737038622000000
$1;1584737457314000000;<not set>;1584737036974-1584737038621-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":892,};<not set>;692331943;1584737038621000000;1584737038622000000
$1;1584737457314000000;<not set>;1584737036974-1584737038624-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":893,};1584737036974-1584737038624-0;1741979653;1584737038624000000;1584737038624000000
$1;1584737457314000000;<not set>;1584737036974-1584737038624-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":893,};<not set>;692331943;1584737038624000000;1584737038624000000
$1;1584737457314000000;<not set>;1584737036974-1584737038626-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":894,};1584737036974-1584737038626-0;1741979653;1584737038626000000;1584737038627000000
$1;1584737457314000000;<not set>;1584737036974-1584737038626-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":894,};<not set>;692331943;1584737038626000000;1584737038627000000
$1;1584737457314000000;<not set>;1584737036974-1584737038629-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":895,};1584737036974-1584737038629-0;1741979653;1584737038629000000;1584737038629000000
$1;1584737457314000000;<not set>;1584737036974-1584737038629-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":895,};<not set>;692331943;1584737038629000000;1584737038629000000
$1;1584737457314000000;<not set>;1584737036974-1584737038631-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":896,};1584737036974-1584737038631-0;1741979653;1584737038631000000;1584737038632000000
$1;1584737457314000000;<not set>;1584737036974-1584737038631-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":896,};<not set>;692331943;1584737038631000000;1584737038632000000
$1;1584737457314000000;<not set>;1584737036974-1584737038633-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":897,};1584737036974-1584737038633-0;1741979653;1584737038633000000;1584737038634000000
$1;1584737457314000000;<not set>;1584737036974-1584737038633-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":897,};<not set>;692331943;1584737038633000000;1584737038634000000
$1;1584737457314000000;<not set>;1584737036974-1584737038636-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":898,};1584737036974-1584737038636-0;1741979653;1584737038636000000;1584737038636000000
$1;1584737457314000000;<not set>;1584737036974-1584737038636-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":898,};<not set>;692331943;1584737038636000000;1584737038636000000
$1;1584737457314000000;<not set>;1584737036974-1584737038638-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":899,};1584737036974-1584737038638-0;1741979653;1584737038638000000;1584737038638000000
$1;1584737457314000000;<not set>;1584737036974-1584737038638-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":899,};<not set>;692331943;1584737038638000000;1584737038638000000
$1;1584737457314000000;<not set>;1584737036974-1584737038640-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":900,};1584737036974-1584737038640-0;1741979653;1584737038640000000;1584737038641000000
$1;1584737457314000000;<not set>;1584737036974-1584737038640-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":900,};<not set>;692331943;1584737038640000000;1584737038641000000
$1;1584737457314000000;<not set>;1584737036974-1584737038644-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":901,};1584737036974-1584737038644-0;1741979653;1584737038644000000;1584737038645000000
$1;1584737457314000000;<not set>;1584737036974-1584737038644-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":901,};<not set>;692331943;1584737038644000000;1584737038645000000
$1;1584737457314000000;<not set>;1584737036974-1584737038647-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":902,};1584737036974-1584737038647-0;1741979653;1584737038647000000;1584737038647000000
$1;1584737457314000000;<not set>;1584737036974-1584737038647-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":902,};<not set>;692331943;1584737038647000000;1584737038647000000
$1;1584737457314000000;<not set>;1584737036974-1584737038649-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":903,};1584737036974-1584737038649-0;1741979653;1584737038649000000;1584737038649000000
$1;1584737457314000000;<not set>;1584737036974-1584737038649-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":903,};<not set>;692331943;1584737038649000000;1584737038649000000
$1;1584737457316000000;<not set>;1584737036974-1584737038650-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":904,};1584737036974-1584737038650-0;1741979653;1584737038650000000;1584737038650000000
$1;1584737457316000000;<not set>;1584737036974-1584737038650-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":904,};<not set>;692331943;1584737038650000000;1584737038650000000
$1;1584737457316000000;<not set>;1584737036974-1584737038652-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":905,};1584737036974-1584737038652-0;1741979653;1584737038652000000;1584737038653000000
$1;1584737457316000000;<not set>;1584737036974-1584737038652-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":905,};<not set>;692331943;1584737038652000000;1584737038653000000
$1;1584737457316000000;<not set>;1584737036974-1584737038655-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":906,};1584737036974-1584737038655-0;1741979653;1584737038655000000;1584737038655000000
$1;1584737457316000000;<not set>;1584737036974-1584737038655-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":906,};<not set>;692331943;1584737038655000000;1584737038655000000
$1;1584737457316000000;<not set>;1584737036974-1584737038658-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":907,};1584737036974-1584737038658-0;1741979653;1584737038658000000;1584737038658000000
$1;1584737457316000000;<not set>;1584737036974-1584737038658-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":907,};<not set>;692331943;1584737038658000000;1584737038658000000
$1;1584737457316000000;<not set>;1584737036974-1584737038661-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":908,};1584737036974-1584737038660-0;1741979653;1584737038661000000;1584737038661000000
$1;1584737457316000000;<not set>;1584737036974-1584737038660-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":908,};<not set>;692331943;1584737038660000000;1584737038661000000
$1;1584737457316000000;<not set>;1584737036974-1584737038663-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":909,};1584737036974-1584737038663-0;1741979653;1584737038663000000;1584737038664000000
$1;1584737457316000000;<not set>;1584737036974-1584737038663-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":909,};<not set>;692331943;1584737038663000000;1584737038664000000
$1;1584737457316000000;<not set>;1584737036974-1584737038666-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":910,};1584737036974-1584737038666-0;1741979653;1584737038666000000;1584737038666000000
$1;1584737457316000000;<not set>;1584737036974-1584737038666-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":910,};<not set>;692331943;1584737038666000000;1584737038666000000
$1;1584737457316000000;<not set>;1584737036974-1584737038668-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":911,};1584737036974-1584737038668-0;1741979653;1584737038668000000;1584737038669000000
$1;1584737457316000000;<not set>;1584737036974-1584737038668-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":911,};<not set>;692331943;1584737038668000000;1584737038669000000
$1;1584737457316000000;<not set>;1584737036974-1584737038670-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":912,};1584737036974-1584737038670-0;1741979653;1584737038670000000;1584737038671000000
$1;1584737457316000000;<not set>;1584737036974-1584737038670-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":912,};<not set>;692331943;1584737038670000000;1584737038671000000
$1;1584737457316000000;<not set>;1584737036974-1584737038674-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":913,};1584737036974-1584737038673-0;1741979653;1584737038674000000;1584737038679000000
$1;1584737457316000000;<not set>;1584737036974-1584737038673-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":913,};<not set>;692331943;1584737038673000000;1584737038682000000
$1;1584737457316000000;<not set>;1584737036974-1584737038690-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":914,};1584737036974-1584737038690-0;1741979653;1584737038690000000;1584737038690000000
$1;1584737457316000000;<not set>;1584737036974-1584737038690-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":914,};<not set>;692331943;1584737038690000000;1584737038690000000
$2;1584737457316000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;0.717948717948718;1584737038690769554
$1;1584737457316000000;<not set>;1584737036974-1584737038692-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":915,};1584737036974-1584737038692-0;1741979653;1584737038692000000;1584737038693000000
$1;1584737457316000000;<not set>;1584737036974-1584737038692-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":915,};<not set>;692331943;1584737038692000000;1584737038693000000
$1;1584737457316000000;<not set>;1584737036974-1584737038695-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":916,};1584737036974-1584737038695-0;1741979653;1584737038695000000;1584737038696000000
$1;1584737457316000000;<not set>;1584737036974-1584737038695-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":916,};<not set>;692331943;1584737038695000000;1584737038696000000
$1;1584737457316000000;<not set>;1584737036974-1584737038698-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":917,};1584737036974-1584737038698-0;1741979653;1584737038698000000;1584737038699000000
$1;1584737457316000000;<not set>;1584737036974-1584737038698-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":917,};<not set>;692331943;1584737038698000000;1584737038699000000
$1;1584737457316000000;<not set>;1584737036974-1584737038700-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":918,};1584737036974-1584737038700-0;1741979653;1584737038700000000;1584737038701000000
$1;1584737457316000000;<not set>;1584737036974-1584737038700-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":918,};<not set>;692331943;1584737038700000000;1584737038701000000
$1;1584737457316000000;<not set>;1584737036974-1584737038702-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":919,};1584737036974-1584737038702-0;1741979653;1584737038702000000;1584737038702000000
$1;1584737457316000000;<not set>;1584737036974-1584737038702-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":919,};<not set>;692331943;1584737038702000000;1584737038702000000
$1;1584737457316000000;<not set>;1584737036974-1584737038704-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":920,};1584737036974-1584737038704-0;1741979653;1584737038704000000;1584737038705000000
$1;1584737457316000000;<not set>;1584737036974-1584737038704-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":920,};<not set>;692331943;1584737038704000000;1584737038705000000
